Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-10-16,9.699999809265137,9.699999809265137,9.635000228881836,9.680000305175781,1151400,0,0
2020-10-19,9.699999809265137,10.54699993133545,9.6899995803833,9.6899995803833,2900,0,0
2020-10-20,9.6899995803833,10.170000076293945,9.670000076293945,9.800000190734863,2300,0,0
2020-10-21,9.680000305175781,9.699999809265137,9.649999618530273,9.649999618530273,86100,0,0
2020-10-22,9.649999618530273,9.649999618530273,9.630000114440918,9.640000343322754,78500,0,0
2020-10-23,9.677000045776367,9.699999809265137,9.649999618530273,9.649999618530273,14800,0,0
2020-10-26,9.725000381469727,9.77299976348877,9.649999618530273,9.649999618530273,9000,0,0
2020-10-27,9.680000305175781,9.697999954223633,9.649999618530273,9.649999618530273,12100,0,0
2020-10-28,9.649999618530273,9.680000305175781,9.600000381469727,9.600000381469727,9100,0,0
2020-10-29,9.619999885559082,9.649999618530273,9.614999771118164,9.619999885559082,542400,0,0
2020-10-30,9.619999885559082,9.640000343322754,9.600000381469727,9.600000381469727,310800,0,0
2020-11-02,9.619999885559082,9.687000274658203,9.619999885559082,9.635000228881836,266300,0,0
2020-11-03,9.649999618530273,9.65999984741211,9.630000114440918,9.630000114440918,129700,0,0
2020-11-04,9.640000343322754,9.649999618530273,9.630000114440918,9.649999618530273,31100,0,0
2020-11-05,9.649999618530273,9.675000190734863,9.649999618530273,9.65999984741211,26400,0,0
2020-11-06,9.699999809265137,9.699999809265137,9.649999618530273,9.649999618530273,6100,0,0
2020-11-09,9.739999771118164,9.739999771118164,9.670000076293945,9.670000076293945,15200,0,0
2020-11-10,9.720000267028809,9.720000267028809,9.680000305175781,9.6899995803833,338900,0,0
2020-11-11,9.680000305175781,9.680000305175781,9.664999961853027,9.664999961853027,127100,0,0
2020-11-12,9.649999618530273,9.6899995803833,9.649999618530273,9.6899995803833,14700,0,0
2020-11-13,9.670000076293945,9.680000305175781,9.670000076293945,9.680000305175781,1000,0,0
2020-11-16,9.649999618530273,9.710000038146973,9.640000343322754,9.710000038146973,333000,0,0
2020-11-17,9.6899995803833,9.699999809265137,9.6899995803833,9.6899995803833,8600,0,0
2020-11-18,9.694000244140625,9.699999809265137,9.649999618530273,9.699999809265137,1130200,0,0
2020-11-19,9.687999725341797,9.729999542236328,9.649999618530273,9.699999809265137,66300,0,0
2020-11-20,9.75,9.75,9.649999618530273,9.699999809265137,102400,0,0
2020-11-23,9.680000305175781,9.75,9.680000305175781,9.699999809265137,152200,0,0
2020-11-24,9.710000038146973,9.739999771118164,9.680000305175781,9.739999771118164,314900,0,0
2020-11-25,9.699999809265137,9.760000228881836,9.699999809265137,9.739999771118164,53200,0,0
2020-11-27,9.729999542236328,9.829999923706055,9.729999542236328,9.800000190734863,115700,0,0
2020-11-30,9.819999694824219,9.869999885559082,9.760000228881836,9.819999694824219,44600,0,0
2020-12-01,9.829999923706055,9.859999656677246,9.760000228881836,9.859999656677246,2463500,0,0
2020-12-02,9.829999923706055,9.899999618530273,9.8100004196167,9.899999618530273,75600,0,0
2020-12-03,9.850000381469727,9.9399995803833,9.8100004196167,9.90999984741211,50000,0,0
2020-12-04,9.850000381469727,9.989999771118164,9.819999694824219,9.90999984741211,195800,0,0
2020-12-07,10.0,10.083000183105469,9.920000076293945,10.029999732971191,93100,0,0
2020-12-08,10.079999923706055,10.079999923706055,9.920000076293945,10.020000457763672,240600,0,0
2020-12-09,10.050000190734863,10.100000381469727,9.899999618530273,9.930000305175781,240500,0,0
2020-12-10,9.970000267028809,9.984999656677246,9.859999656677246,9.899999618530273,1174600,0,0
2020-12-11,10.010000228881836,10.1899995803833,9.960000038146973,10.029999732971191,996300,0,0
2020-12-14,10.15999984741211,10.170000076293945,10.0,10.029999732971191,394900,0,0
2020-12-15,10.050000190734863,10.09000015258789,10.010000228881836,10.029999732971191,220000,0,0
2020-12-16,10.079999923706055,10.09000015258789,9.979999542236328,10.0600004196167,123800,0,0
2020-12-17,10.09000015258789,10.119999885559082,10.039999961853027,10.100000381469727,208800,0,0
2020-12-18,10.119999885559082,10.199999809265137,10.100000381469727,10.149999618530273,132000,0,0
2020-12-21,10.149999618530273,10.199999809265137,10.130000114440918,10.15999984741211,184400,0,0
2020-12-22,10.25,10.600000381469727,10.149999618530273,10.1899995803833,323000,0,0
2020-12-23,10.260000228881836,10.34000015258789,10.140000343322754,10.270000457763672,595000,0,0
2020-12-24,10.489999771118164,10.652999877929688,10.199999809265137,10.270000457763672,661700,0,0
2020-12-28,10.390000343322754,10.449999809265137,10.25,10.399999618530273,1127700,0,0
2020-12-29,10.4399995803833,10.5,10.289999961853027,10.350000381469727,777500,0,0
2020-12-30,10.430000305175781,10.430000305175781,10.300000190734863,10.350000381469727,226300,0,0
2020-12-31,10.4399995803833,10.4399995803833,10.270000457763672,10.300000190734863,693700,0,0
2021-01-04,10.520000457763672,10.520000457763672,10.380000114440918,10.460000038146973,912900,0,0
2021-01-05,10.460000038146973,10.470000267028809,10.350000381469727,10.399999618530273,203000,0,0
2021-01-06,10.319999694824219,10.449999809265137,10.3100004196167,10.3100004196167,265800,0,0
2021-01-07,10.329999923706055,10.5,10.25,10.5,463100,0,0
2021-01-08,10.34000015258789,10.5,10.329999923706055,10.350000381469727,417000,0,0
2021-01-11,10.369999885559082,10.4399995803833,10.3100004196167,10.4399995803833,622300,0,0
2021-01-12,10.4399995803833,10.829999923706055,10.430000305175781,10.6899995803833,894500,0,0
2021-01-13,10.704000473022461,10.8100004196167,10.510000228881836,10.539999961853027,1377100,0,0
2021-01-14,10.609999656677246,10.819999694824219,10.569999694824219,10.680000305175781,1348100,0,0
2021-01-15,10.760000228881836,10.762999534606934,10.5,10.569999694824219,1255500,0,0
2021-01-19,10.770000457763672,10.770000457763672,10.491000175476074,10.520000457763672,948400,0,0
2021-01-20,10.550000190734863,13.829999923706055,10.479999542236328,13.770000457763672,19087000,0,0
2021-01-21,13.038999557495117,13.670000076293945,12.819999694824219,13.010000228881836,8623800,0,0
2021-01-22,12.930000305175781,13.380000114440918,12.819999694824219,13.239999771118164,3950100,0,0
2021-01-25,13.489999771118164,13.5600004196167,12.300000190734863,12.5600004196167,4367400,0,0
2021-01-26,12.710000038146973,12.819999694824219,12.069999694824219,12.149999618530273,2722800,0,0
2021-01-27,11.670000076293945,11.864999771118164,11.279999732971191,11.550000190734863,4413400,0,0
2021-01-28,11.970000267028809,12.260000228881836,11.75,12.229999542236328,4001900,0,0
2021-01-29,12.0,12.630000114440918,11.90999984741211,11.949999809265137,2483400,0,0
2021-02-01,12.149999618530273,13.640000343322754,12.119999885559082,12.970000267028809,4730200,0,0
2021-02-02,13.149999618530273,13.350000381469727,12.739999771118164,12.739999771118164,2409700,0,0
2021-02-03,14.289999961853027,14.5,13.720000267028809,14.399999618530273,27593500,0,0
2021-02-04,14.069999694824219,14.390000343322754,13.449999809265137,13.600000381469727,9645100,0,0
2021-02-05,13.699999809265137,13.890000343322754,13.050000190734863,13.119999885559082,5453600,0,0
2021-02-08,13.300000190734863,13.970000267028809,13.300000190734863,13.670000076293945,3775900,0,0
2021-02-09,13.782999992370605,13.899999618530273,13.319999694824219,13.5,3381500,0,0
2021-02-10,13.449999809265137,13.520000457763672,12.760000228881836,13.130000114440918,3510600,0,0
2021-02-11,13.300000190734863,13.350000381469727,12.699999809265137,12.859999656677246,2606700,0,0
2021-02-12,12.739999771118164,13.279999732971191,12.449999809265137,13.270000457763672,2500700,0,0
2021-02-16,13.140000343322754,13.420000076293945,12.800000190734863,13.420000076293945,2363900,0,0
2021-02-17,13.199999809265137,13.270000457763672,12.664999961853027,13.039999961853027,2071000,0,0
2021-02-18,12.789999961853027,12.989999771118164,12.668999671936035,12.710000038146973,1710600,0,0
2021-02-19,12.789999961853027,13.048999786376953,12.5600004196167,12.579999923706055,1946500,0,0
2021-02-22,12.59000015258789,13.140000343322754,12.5,12.59000015258789,1916800,0,0
2021-02-23,12.34000015258789,12.430000305175781,11.430000305175781,12.380000114440918,3824500,0,0
2021-02-24,12.329999923706055,12.489999771118164,11.819999694824219,12.380000114440918,1795100,0,0
2021-02-25,12.140999794006348,12.3100004196167,11.930000305175781,12.210000038146973,3363300,0,0
2021-02-26,12.09000015258789,12.095000267028809,11.5600004196167,11.800000190734863,1940400,0,0
2021-03-01,12.0,12.140000343322754,11.800000190734863,12.039999961853027,984700,0,0
2021-03-02,12.149999618530273,12.25,11.489999771118164,11.670000076293945,2001100,0,0
2021-03-03,11.75,11.75,10.619999885559082,10.680000305175781,2323100,0,0
2021-03-04,10.550000190734863,11.069999694824219,10.130000114440918,10.510000228881836,3182300,0,0
2021-03-05,10.5,10.960000038146973,10.020000457763672,10.819999694824219,5402500,0,0
2021-03-08,10.880000114440918,10.895000457763672,10.319999694824219,10.470000267028809,2238600,0,0
2021-03-09,10.739999771118164,11.050000190734863,10.4399995803833,10.850000381469727,1640800,0,0
2021-03-10,11.109999656677246,11.199999809265137,10.649999618530273,10.800000190734863,2179300,0,0
2021-03-11,11.069999694824219,11.779999732971191,11.020000457763672,11.270000457763672,3725800,0,0
2021-03-12,11.050000190734863,11.649999618530273,11.050000190734863,11.449999809265137,1390500,0,0
2021-03-15,11.552000045776367,12.069999694824219,11.5,12.0,1748400,0,0
2021-03-16,12.020000457763672,12.319999694824219,11.699999809265137,11.930000305175781,1983100,0,0
2021-03-17,11.649999618530273,12.0,11.369999885559082,11.59000015258789,1383500,0,0
2021-03-18,11.579999923706055,11.579999923706055,11.119999885559082,11.130000114440918,1267600,0,0
2021-03-19,11.239999771118164,11.300000190734863,10.760000228881836,10.960000038146973,884700,0,0
2021-03-22,11.0,11.010000228881836,10.819999694824219,10.899999618530273,779200,0,0
2021-03-23,10.904999732971191,11.119999885559082,10.479999542236328,10.520000457763672,1428100,0,0
2021-03-24,10.680000305175781,10.859999656677246,10.199999809265137,10.380000114440918,4007600,0,0
2021-03-25,10.199999809265137,10.619999885559082,10.135000228881836,10.479999542236328,3177400,0,0
2021-03-26,10.5600004196167,11.0,10.5,10.800000190734863,1306700,0,0
2021-03-29,10.710000038146973,11.039999961853027,10.359999656677246,10.40999984741211,993900,0,0
2021-03-30,10.40999984741211,10.600000381469727,10.300000190734863,10.390000343322754,1008000,0,0
2021-03-31,10.449999809265137,10.720000267028809,10.399999618530273,10.569999694824219,1102500,0,0
2021-04-01,10.61299991607666,10.65999984741211,10.3100004196167,10.399999618530273,1230500,0,0
2021-04-05,10.460000038146973,10.479999542236328,10.300000190734863,10.4399995803833,972800,0,0
2021-04-06,10.399999618530273,10.420000076293945,10.300000190734863,10.3100004196167,734100,0,0
2021-04-07,10.260000228881836,10.829999923706055,10.260000228881836,10.680000305175781,1020100,0,0
2021-04-08,10.630000114440918,11.069999694824219,10.59000015258789,10.800000190734863,626000,0,0
2021-04-09,10.84000015258789,11.079999923706055,10.729999542236328,10.75,433200,0,0
2021-04-12,10.699999809265137,10.789999961853027,10.5,10.5600004196167,221400,0,0
2021-04-13,10.59000015258789,10.640000343322754,10.449999809265137,10.510000228881836,346500,0,0
2021-04-14,10.510000228881836,10.569999694824219,10.369999885559082,10.40999984741211,356700,0,0
2021-04-15,10.40999984741211,10.430000305175781,10.25,10.300000190734863,887700,0,0
2021-04-16,10.34000015258789,10.350000381469727,10.15999984741211,10.199999809265137,1246200,0,0
2021-04-19,10.15999984741211,10.239999771118164,10.020000457763672,10.1899995803833,1009500,0,0
2021-04-20,10.100000381469727,10.199999809265137,9.944999694824219,10.180000305175781,1121000,0,0
2021-04-21,10.149999618530273,10.199999809265137,10.010000228881836,10.15999984741211,1158500,0,0
2021-04-22,10.199999809265137,10.380000114440918,10.109999656677246,10.260000228881836,627000,0,0
2021-04-23,10.289999961853027,10.3100004196167,10.170000076293945,10.220000267028809,765700,0,0
2021-04-26,10.25,10.329999923706055,10.109999656677246,10.149999618530273,660600,0,0
2021-04-27,10.15999984741211,10.260000228881836,10.039999961853027,10.09000015258789,759300,0,0
