Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-11-30,9.949999809265137,9.949999809265137,9.78600025177002,9.819999694824219,141000,0,0
2020-12-01,9.873000144958496,9.890999794006348,9.75,9.789999961853027,28000,0,0
2020-12-02,9.774999618530273,9.899999618530273,9.739999771118164,9.8149995803833,71900,0,0
2020-12-03,9.829999923706055,9.829999923706055,9.75,9.8100004196167,144700,0,0
2020-12-04,9.760000228881836,10.479999542236328,9.760000228881836,10.149999618530273,473900,0,0
2020-12-07,10.149999618530273,10.399999618530273,10.0,10.15999984741211,564500,0,0
2020-12-08,10.199999809265137,10.199999809265137,9.989999771118164,10.100000381469727,429500,0,0
2020-12-09,10.1899995803833,10.1899995803833,10.0,10.100000381469727,67800,0,0
2020-12-10,10.09000015258789,10.199999809265137,10.010000228881836,10.100000381469727,285000,0,0
2020-12-11,10.149999618530273,10.399999618530273,10.149999618530273,10.3100004196167,392300,0,0
2020-12-14,10.442999839782715,10.75,10.442999839782715,10.600000381469727,472900,0,0
2020-12-15,10.600000381469727,10.649999618530273,10.390000343322754,10.399999618530273,129600,0,0
2020-12-16,10.550000190734863,10.550000190734863,10.350000381469727,10.46500015258789,157100,0,0
2020-12-17,10.510000228881836,10.510000228881836,10.449999809265137,10.5,63000,0,0
2020-12-18,10.489999771118164,10.5,10.300000190734863,10.4399995803833,65900,0,0
2020-12-21,10.470000267028809,10.529999732971191,10.350000381469727,10.399999618530273,64100,0,0
2020-12-22,10.550000190734863,10.649999618530273,10.390000343322754,10.390000343322754,218200,0,0
2020-12-23,10.75,12.0,10.65999984741211,11.0,387500,0,0
2020-12-24,11.59000015258789,11.850000381469727,11.399999618530273,11.510000228881836,949400,0,0
2020-12-28,12.100000381469727,12.100000381469727,11.520000457763672,11.550000190734863,1204300,0,0
2020-12-29,11.550000190734863,11.682999610900879,10.75,11.170000076293945,583700,0,0
2020-12-30,11.289999961853027,11.600000381469727,11.279999732971191,11.329999923706055,348500,0,0
2020-12-31,11.300000190734863,11.5,10.989999771118164,11.079999923706055,254400,0,0
2021-01-04,11.0,11.0,10.710000038146973,10.800000190734863,210400,0,0
2021-01-05,10.899999618530273,11.15999984741211,10.630000114440918,10.84000015258789,133300,0,0
2021-01-06,10.979999542236328,11.140000343322754,10.649999618530273,10.819000244140625,196500,0,0
2021-01-07,11.359999656677246,11.5,11.079999923706055,11.300000190734863,437800,0,0
2021-01-08,11.739999771118164,13.430000305175781,11.600000381469727,11.949999809265137,1661800,0,0
2021-01-11,12.399999618530273,12.680000305175781,11.800000190734863,12.1899995803833,1578100,0,0
2021-01-12,20.329999923706055,25.440000534057617,18.709999084472656,25.200000762939453,58663200,0,0
2021-01-13,23.010000228881836,24.600000381469727,22.100000381469727,23.0,10488400,0,0
2021-01-14,25.0,27.899999618530273,24.100000381469727,25.239999771118164,8910100,0,0
2021-01-15,26.600000381469727,28.399999618530273,26.049999237060547,26.3799991607666,7444100,0,0
2021-01-19,29.65999984741211,31.059999465942383,28.25,29.110000610351562,7611100,0,0
2021-01-20,28.5,28.799999237060547,27.5,27.899999618530273,3593400,0,0
2021-01-21,27.06999969482422,27.25,25.209999084472656,25.809999465942383,4248200,0,0
2021-01-22,25.270000457763672,26.899999618530273,25.0,25.649999618530273,3500800,0,0
