Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-11-12,5.199999809265137,5.25,4.269999980926514,4.400000095367432,321200,0,0
2021-11-15,4.300000190734863,4.489999771118164,4.300000190734863,4.489999771118164,123200,0,0
2021-11-16,4.309999942779541,4.349999904632568,4.03000020980835,4.079999923706055,78100,0,0
2021-11-17,4.050000190734863,4.400000095367432,4.050000190734863,4.230000019073486,113400,0,0
2021-11-18,4.260000228881836,4.300000190734863,4.059999942779541,4.199999809265137,27700,0,0
2021-11-19,4.150000095367432,4.295000076293945,4.050000190734863,4.119999885559082,24600,0,0
2021-11-22,4.079999923706055,4.179999828338623,4.050000190734863,4.179999828338623,24900,0,0
2021-11-23,4.079999923706055,4.300000190734863,4.050000190734863,4.139999866485596,12700,0,0
2021-11-24,4.050000190734863,4.300000190734863,3.9000000953674316,4.289999961853027,56500,0,0
2021-11-26,4.239999771118164,4.28000020980835,4.050000190734863,4.139999866485596,29800,0,0
2021-11-29,4.239999771118164,4.300000190734863,4.103000164031982,4.300000190734863,3100,0,0
2021-11-30,4.289999961853027,4.289999961853027,4.099999904632568,4.269999980926514,16500,0,0
2021-12-01,4.269999980926514,4.269999980926514,4.079999923706055,4.190000057220459,12000,0,0
2021-12-02,4.257999897003174,4.257999897003174,4.199999809265137,4.25,4000,0,0
2021-12-03,4.260000228881836,4.289999961853027,4.199999809265137,4.199999809265137,12900,0,0
2021-12-06,4.172999858856201,4.28000020980835,4.170000076293945,4.28000020980835,12300,0,0
2021-12-07,4.28000020980835,4.46999979019165,4.230000019073486,4.460000038146973,8500,0,0
2021-12-08,4.230000019073486,4.590000152587891,4.059999942779541,4.5,23400,0,0
2021-12-09,4.550000190734863,4.550000190734863,4.260000228881836,4.340000152587891,32100,0,0
2021-12-10,4.300000190734863,4.349999904632568,4.199999809265137,4.25,15800,0,0
2021-12-13,4.260000228881836,4.599999904632568,4.25,4.574999809265137,40300,0,0
2021-12-14,4.5,4.599999904632568,4.110000133514404,4.409999847412109,15000,0,0
2021-12-15,4.320000171661377,4.320000171661377,4.050000190734863,4.090000152587891,8600,0,0
2021-12-16,4.090000152587891,4.107999801635742,3.9679999351501465,3.9679999351501465,12700,0,0
2021-12-17,4.0,4.0,3.930000066757202,3.9749999046325684,4800,0,0
2021-12-20,3.9700000286102295,3.9700000286102295,3.799999952316284,3.809999942779541,11300,0,0
2021-12-21,3.875,3.875,3.5,3.5799999237060547,6900,0,0
2021-12-22,3.9100000858306885,3.9100000858306885,3.7300000190734863,3.7300000190734863,900,0,0
2021-12-23,3.75,3.8910000324249268,3.700000047683716,3.8399999141693115,10600,0,0
2021-12-27,3.799999952316284,3.799999952316284,3.5,3.509999990463257,13100,0,0
2021-12-28,3.5,3.549999952316284,3.2200000286102295,3.2200000286102295,13000,0,0
2021-12-29,3.180000066757202,3.9600000381469727,3.009999990463257,3.490000009536743,33600,0,0
2021-12-30,3.2699999809265137,3.490000009536743,3.049999952316284,3.1500000953674316,31500,0,0
2021-12-31,3.119999885559082,3.2960000038146973,2.869999885559082,2.9519999027252197,32900,0,0
2022-01-03,3.009999990463257,3.0999999046325684,3.009999990463257,3.0999999046325684,13600,0,0
2022-01-04,3.009999990463257,3.009999990463257,2.9200000762939453,2.930000066757202,4600,0,0
2022-01-05,2.9600000381469727,3.369999885559082,2.9600000381469727,2.9600000381469727,19600,0,0
2022-01-06,2.9200000762939453,3.0299999713897705,2.9200000762939453,3.0299999713897705,1300,0,0
2022-01-07,2.880000114440918,3.4189999103546143,2.880000114440918,3.109999895095825,5200,0,0
2022-01-10,3.009999990463257,3.0399999618530273,2.9100000858306885,3.0399999618530273,1600,0,0
2022-01-11,3.069999933242798,3.2699999809265137,3.059999942779541,3.2699999809265137,16400,0,0
2022-01-12,3.3399999141693115,4.949999809265137,3.2200000286102295,3.2799999713897705,3349900,0,0
2022-01-13,3.1700000762939453,3.299999952316284,2.9600000381469727,3.059999942779541,88600,0,0
2022-01-14,2.9200000762939453,3.180000066757202,2.8499999046325684,3.069999933242798,31200,0,0
2022-01-18,3.130000114440918,3.440000057220459,3.130000114440918,3.4100000858306885,72700,0,0
2022-01-19,3.309999942779541,3.4000000953674316,3.299999952316284,3.3399999141693115,7700,0,0
2022-01-20,3.369999885559082,3.369999885559082,2.5850000381469727,2.8499999046325684,216400,0,0
2022-01-21,2.890000104904175,3.3399999141693115,2.2200000286102295,2.4679999351501465,526700,0,0
2022-01-24,3.799999952316284,3.9200000762939453,2.4000000953674316,3.0999999046325684,10408700,0,0
2022-01-25,3.25,3.3299999237060547,2.680000066757202,3.0299999713897705,1450200,0,0
2022-01-26,2.880000114440918,3.009999990463257,2.619999885559082,2.7200000286102295,266000,0,0
2022-01-27,2.690000057220459,2.890000104904175,2.359999895095825,2.809999942779541,328800,0,0
2022-01-28,2.6500000953674316,2.684999942779541,2.3299999237060547,2.4800000190734863,107100,0,0
2022-01-31,2.4700000286102295,2.5480000972747803,2.2699999809265137,2.4000000953674316,62500,0,0
2022-02-01,2.3499999046325684,2.549999952316284,2.25,2.440000057220459,67300,0,0
2022-02-02,2.4000000953674316,2.8299999237060547,2.2799999713897705,2.559999942779541,185900,0,0
2022-02-03,2.440000057220459,2.630000114440918,2.440000057220459,2.555000066757202,24600,0,0
2022-02-04,2.4700000286102295,2.6070001125335693,2.4200000762939453,2.5959999561309814,13500,0,0
2022-02-07,2.4600000381469727,2.5799999237060547,2.4482998847961426,2.471299886703491,14244,0,0
