Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-01-17,63.0,72.5,58.5,59.5,2112,0,0.0
2018-01-18,58.5,59.5,55.0,55.75,1552,0,0.0
2018-01-19,55.0,55.0,49.0,49.5,2318,0,0.0
2018-01-22,49.0,49.0,33.5,37.5,5710,0,0.0
2018-01-23,33.0,38.45000076293945,32.5,35.75,4276,0,0.0
2018-01-24,37.5,42.0,35.25,38.54999923706055,1278,0,0.0
2018-01-25,39.5,53.5,39.5,45.75,2226,0,0.0
2018-01-26,47.0,47.0,37.0,40.0,1684,0,0.0
2018-01-29,39.5,43.70000076293945,39.5,41.54999923706055,3178,0,0.0
2018-01-30,41.29999923706055,44.25,40.0,42.0,814,0,0.0
2018-01-31,43.0,43.0,40.0,42.5,284,0,0.0
2018-02-01,40.0,45.0,34.0,43.5,2258,0,0.0
2018-02-02,41.0,42.150001525878906,39.5,39.5,78,0,0.0
2018-02-05,37.5,37.70000076293945,31.0,34.0,2554,0,0.0
2018-02-06,34.0,35.5,32.0,34.150001525878906,604,0,0.0
2018-02-07,34.75,35.5,33.5,34.0,742,0,0.0
2018-02-08,35.5,35.5,33.5,35.0,232,0,0.0
2018-02-09,35.0,35.0,33.5,34.0,504,0,0.0
2018-02-12,33.5,33.5,32.900001525878906,33.0,232,0,0.0
2018-02-13,34.5,35.0,32.5,34.0,322,0,0.0
2018-02-14,34.0,34.0,31.0,33.5,180,0,0.0
2018-02-15,33.5,33.5,30.0,31.5,1570,0,0.0
2018-02-16,31.5,31.5,25.0,25.0,1658,0,0.0
2018-02-20,27.5,35.0,25.5,28.5,882,0,0.0
2018-02-21,28.75,28.75,25.5,26.5,564,0,0.0
2018-02-22,27.0,28.0,25.0,26.0,470,0,0.0
2018-02-23,26.0,26.5,25.0,26.0,786,0,0.0
2018-02-26,25.0,25.5,23.75,24.5,512,0,0.0
2018-02-27,24.5,27.0,23.600000381469727,23.799999237060547,892,0,0.0
2018-02-28,23.5,23.5,14.0,19.0,3940,0,0.0
2018-03-01,19.25,19.899999618530273,17.0,19.5,878,0,0.0
2018-03-02,19.5,25.5,19.5,25.0,3260,0,0.0
2018-03-05,25.25,25.25,22.5,25.0,162,0,0.0
2018-03-06,22.0,24.0,21.5,24.0,220,0,0.0
2018-03-07,24.0,24.0,21.0,22.5,614,0,0.0
2018-03-08,22.5,24.0,21.0,21.5,862,0,0.0
2018-03-09,21.0,24.149999618530273,21.0,22.5,1386,0,0.0
2018-03-12,23.0,23.0,21.799999237060547,22.350000381469727,162,0,0.0
2018-03-13,21.0,22.5,19.75,20.5,942,0,0.0
2018-03-14,20.5,20.5,17.0,17.450000762939453,1834,0,0.0
2018-03-15,17.25,17.25,15.25,16.5,1404,0,0.0
2018-03-16,16.5,16.5,15.0,15.5,1040,0,0.0
2018-03-19,15.25,15.25,14.75,15.0,334,0,0.0
2018-03-20,16.5,17.5,16.25,17.5,728,0,0.0
2018-03-21,17.5,17.5,16.0,17.5,992,0,0.0
2018-03-22,17.5,18.0,15.25,17.25,814,0,0.0
2018-03-23,16.75,16.75,15.5,15.5,506,0,0.0
2018-03-26,16.25,16.5,15.449999809265137,16.25,1844,0,0.0
2018-03-27,16.25,18.5,15.5,18.5,472,0,0.0
2018-03-28,18.75,18.75,15.25,16.0,1782,0,0.0
2018-03-29,16.0,16.0,16.0,16.0,202,0,0.0
2018-04-02,16.0,16.0,16.0,16.0,416,0,0.0
2018-04-03,16.0,16.0,15.75,16.0,210,0,0.0
2018-04-04,15.75,15.75,13.350000381469727,15.0,408,0,0.0
2018-04-05,15.0,16.0,14.5,15.399999618530273,274,0,0.0
2018-04-06,16.0,16.0,14.449999809265137,14.949999809265137,566,0,0.0
2018-04-09,15.0,15.0,15.0,15.0,76,0,0.0
2018-04-10,14.5,17.0,14.5,16.0,1106,0,0.0
2018-04-11,15.649999618530273,15.899999618530273,14.899999618530273,15.5,320,0,0.0
2018-04-12,14.5,15.949999809265137,10.0,13.5,3158,0,0.0
2018-04-13,13.5,13.5,11.5,12.75,576,0,0.0
2018-04-16,13.5,13.5,13.0,13.5,870,0,0.0
2018-04-17,13.5,13.5,13.350000381469727,13.5,1274,0,0.0
2018-04-18,13.5,14.5,12.649999618530273,14.5,620,0,0.0
