Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-01-29,475.0,487.5,370.0,373.75,208464,0,0.0
2015-01-30,373.75,388.5,362.5,368.5,8944,0,0.0
2015-02-02,377.25,381.0,350.5,355.25,6196,0,0.0
2015-02-03,349.75,352.5,322.25,337.0,5568,0,0.0
2015-02-04,329.0,350.0,318.25,318.5,3620,0,0.0
2015-02-05,330.75,336.0,313.75,320.5,3308,0,0.0
2015-02-06,329.25,338.0,324.0,329.25,7052,0,0.0
2015-02-09,326.25,345.875,325.0,339.25,2736,0,0.0
2015-02-10,334.75,349.75,321.125,340.0,2232,0,0.0
2015-02-11,350.0,351.25,345.25,351.0,1424,0,0.0
2015-02-12,355.0,355.0,340.75,351.75,2344,0,0.0
2015-02-13,348.25,355.5,336.5,347.25,2128,0,0.0
2015-02-17,354.75,367.5,353.0,360.5,1576,0,0.0
2015-02-18,374.0,374.0,360.25,362.0,1220,0,0.0
2015-02-19,361.75,362.5,360.25,362.25,1492,0,0.0
2015-02-20,362.5,373.5,356.25,367.75,3820,0,0.0
2015-02-23,375.0,404.5,363.125,398.75,7888,0,0.0
2015-02-24,419.75,432.0,407.75,430.0,7560,0,0.0
2015-02-25,437.5,451.25,410.5,422.0,4156,0,0.0
2015-02-26,426.75,441.5,411.0,438.25,2444,0,0.0
2015-02-27,438.25,446.25,425.5,434.625,2176,0,0.0
2015-03-02,435.0,462.5,425.0,444.5,1640,0,0.0
2015-03-03,448.25,499.5,448.25,492.5,5544,0,0.0
2015-03-04,489.0,520.0,477.75,487.5,7540,0,0.0
2015-03-05,498.75,498.75,462.5,462.5,6632,0,0.0
2015-03-06,457.5,463.75,425.0,441.75,2332,0,0.0
2015-03-09,443.5,469.125,430.75,456.5,3576,0,0.0
2015-03-10,450.0,468.45001220703125,438.25,452.0,1864,0,0.0
2015-03-11,451.75,468.5,450.25,454.0,1716,0,0.0
2015-03-12,454.75,467.04998779296875,454.0,465.75,2360,0,0.0
2015-03-13,467.5,467.5,454.25,459.75,2488,0,0.0
2015-03-16,462.5,546.75,456.75,540.75,8512,0,0.0
2015-03-17,550.25,579.0,488.0,574.25,6104,0,0.0
2015-03-18,584.0,584.0,525.5,550.75,3848,0,0.0
2015-03-19,551.0,568.5,490.75,498.5,3244,0,0.0
2015-03-20,500.25,562.5,496.5,503.75,11084,0,0.0
2015-03-23,502.25,522.0,500.0,510.5,3040,0,0.0
2015-03-24,490.5,547.5,490.5,538.25,2980,0,0.0
2015-03-25,539.5,543.5,487.75,501.25,4244,0,0.0
2015-03-26,500.25,548.0,487.25,511.25,4192,0,0.0
2015-03-27,514.0,524.25,494.45001220703125,504.75,3164,0,0.0
2015-03-30,505.75,527.5,456.5,475.0,5348,0,0.0
2015-03-31,475.0,536.75,460.0,490.0,30008,0,0.0
2015-04-01,505.0,511.75,475.75,495.5,2344,0,0.0
2015-04-02,497.75,533.0,490.0,530.25,1548,0,0.0
2015-04-06,524.25,578.0,520.5,541.25,3748,0,0.0
2015-04-07,544.25,563.25,502.25,505.0,2892,0,0.0
2015-04-08,507.25,537.9500122070312,493.4750061035156,493.75,1380,0,0.0
2015-04-09,497.5,505.5,480.25,498.25,1696,0,0.0
2015-04-10,496.25,496.25,481.5,489.75,936,0,0.0
2015-04-13,487.5,501.5,478.75,486.5,920,0,0.0
2015-04-14,504.75,532.75,475.0,491.5,4432,0,0.0
2015-04-15,499.5,517.5,491.25,497.75,2720,0,0.0
2015-04-16,495.25,504.75,482.5,486.25,1748,0,0.0
2015-04-17,481.25,530.0,478.25,509.0,2808,0,0.0
2015-04-20,516.25,569.125,514.0,558.5,10772,0,0.0
2015-04-21,565.5,612.5,565.25,604.25,8704,0,0.0
