Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-06-08,4.25,4.25,4.150000095367432,4.150000095367432,41600,0,0
2018-06-11,4.170000076293945,4.199999809265137,4.110000133514404,4.198999881744385,31500,0,0
2018-06-12,4.197000026702881,4.199999809265137,4.120999813079834,4.179999828338623,12100,0,0
2018-06-13,4.139999866485596,4.145999908447266,3.9700000286102295,3.9700000286102295,29400,0,0
2018-06-14,4.010000228881836,4.178999900817871,4.0,4.099999904632568,26900,0,0
2018-06-15,4.349999904632568,8.0,4.250999927520752,7.349999904632568,2001000,0,0
2018-06-18,6.440000057220459,7.179999828338623,5.5,5.75,367600,0,0
2018-06-19,5.849999904632568,6.247000217437744,5.300000190734863,5.670000076293945,92900,0,0
2018-06-20,5.840000152587891,6.150000095367432,5.400000095367432,5.900000095367432,101900,0,0
2018-06-21,5.909999847412109,5.909999847412109,5.150000095367432,5.389999866485596,80000,0,0
2018-06-22,5.010000228881836,6.489999771118164,5.010000228881836,5.699999809265137,164100,0,0
2018-06-25,5.769999980926514,6.099999904632568,5.25,5.25,29100,0,0
2018-06-26,5.949999809265137,5.949999809265137,5.199999809265137,5.300000190734863,22300,0,0
2018-06-27,5.5,5.511000156402588,4.650000095367432,4.650000095367432,66200,0,0
2018-06-28,5.0,5.0,4.650000095367432,4.900000095367432,28500,0,0
2018-06-29,5.400000095367432,5.849999904632568,4.800000190734863,5.1020002365112305,33600,0,0
2018-07-02,4.989999771118164,5.050000190734863,4.599999904632568,4.989999771118164,46900,0,0
2018-07-03,4.980000019073486,5.099999904632568,4.75,4.860000133514404,6800,0,0
2018-07-05,4.875,4.980000019073486,4.800000190734863,4.849999904632568,8700,0,0
2018-07-06,4.763000011444092,4.960000038146973,4.710999965667725,4.829999923706055,8700,0,0
2018-07-09,4.739999771118164,5.026000022888184,4.673999786376953,5.026000022888184,6300,0,0
2018-07-10,4.776000022888184,5.0,4.699999809265137,5.0,22200,0,0
2018-07-11,5.0,5.0,4.84499979019165,4.999000072479248,5200,0,0
2018-07-12,5.050000190734863,6.5,5.000999927520752,5.789999961853027,183700,0,0
2018-07-13,5.599999904632568,6.400000095367432,5.599999904632568,6.070000171661377,115600,0,0
2018-07-16,6.5,7.5,6.142000198364258,7.36299991607666,167600,0,0
2018-07-17,7.25,7.300000190734863,6.610000133514404,6.940000057220459,102900,0,0
2018-07-18,7.0,7.050000190734863,6.699999809265137,6.840000152587891,46900,0,0
2018-07-19,7.260000228881836,7.260000228881836,6.699999809265137,6.900000095367432,11500,0,0
2018-07-20,6.75600004196167,7.699999809265137,6.730999946594238,7.309999942779541,94100,0,0
2018-07-23,7.329999923706055,7.329999923706055,7.0,7.139999866485596,79800,0,0
2018-07-24,7.0,7.650000095367432,6.8379998207092285,7.0,87900,0,0
2018-07-25,7.050000190734863,7.360000133514404,7.0,7.0,14800,0,0
2018-07-26,6.820000171661377,7.139999866485596,6.800000190734863,6.880000114440918,29200,0,0
2018-07-27,6.885000228881836,6.929999828338623,6.699999809265137,6.797999858856201,12200,0,0
2018-07-30,6.889999866485596,6.89300012588501,6.050000190734863,6.291999816894531,26700,0,0
2018-07-31,6.260000228881836,6.289999961853027,5.829999923706055,5.929999828338623,18600,0,0
2018-08-01,5.800000190734863,6.210000038146973,5.619999885559082,5.988999843597412,12800,0,0
2018-08-02,5.659999847412109,6.045000076293945,5.659999847412109,5.880000114440918,12400,0,0
2018-08-03,5.650000095367432,6.236999988555908,5.650000095367432,6.196000099182129,4900,0,0
2018-08-06,5.789000034332275,6.179999828338623,5.789000034332275,6.110000133514404,2600,0,0
2018-08-07,6.110000133514404,6.164000034332275,5.699999809265137,6.050000190734863,8500,0,0
2018-08-08,5.650000095367432,6.160999774932861,5.650000095367432,6.059999942779541,3900,0,0
2018-08-09,6.099999904632568,6.28000020980835,6.0,6.28000020980835,6200,0,0
2018-08-10,6.28000020980835,6.440000057220459,6.218999862670898,6.320000171661377,9900,0,0
2018-08-13,5.650000095367432,6.440000057220459,5.650000095367432,6.440000057220459,16200,0,0
2018-08-14,6.010000228881836,6.5,5.909999847412109,6.289999961853027,9700,0,0
2018-08-15,5.670000076293945,6.090000152587891,5.659999847412109,6.0,21000,0,0
2018-08-16,5.986999988555908,5.986999988555908,5.809999942779541,5.909999847412109,5200,0,0
2018-08-17,6.380000114440918,6.380000114440918,5.699999809265137,5.701000213623047,3800,0,0
2018-08-20,5.672999858856201,5.681000232696533,5.159999847412109,5.400000095367432,23800,0,0
2018-08-21,5.010000228881836,5.578999996185303,5.0,5.349999904632568,16000,0,0
2018-08-22,5.459000110626221,5.579999923706055,5.197000026702881,5.559999942779541,24000,0,0
2018-08-23,5.559999942779541,5.590000152587891,5.059999942779541,5.349999904632568,34900,0,0
2018-08-24,5.599999904632568,5.949999809265137,5.301000118255615,5.949999809265137,26900,0,0
2018-08-27,6.340000152587891,6.75,5.961999893188477,6.110000133514404,7200,0,0
2018-08-28,6.099999904632568,6.28000020980835,5.730000019073486,6.21999979019165,4400,0,0
2018-08-29,6.21999979019165,6.841000080108643,6.21999979019165,6.704999923706055,24800,0,0
2018-08-30,6.730000019073486,6.730000019073486,6.519999980926514,6.710000038146973,12600,0,0
2018-08-31,6.75,6.956999778747559,6.679999828338623,6.679999828338623,10000,0,0
2018-09-04,6.0,6.867000102996826,6.0,6.130000114440918,8600,0,0
2018-09-05,6.789999961853027,6.789999961853027,6.199999809265137,6.5,3100,0,0
2018-09-06,6.25,6.730000019073486,6.150000095367432,6.697000026702881,18400,0,0
2018-09-07,6.679999828338623,6.706999778747559,6.360000133514404,6.510000228881836,12500,0,0
2018-09-10,6.449999809265137,6.51200008392334,6.039999961853027,6.409999847412109,7500,0,0
2018-09-11,6.409999847412109,6.5,6.409999847412109,6.5,2000,0,0
2018-09-12,6.230000019073486,6.550000190734863,6.031000137329102,6.510000228881836,14900,0,0
2018-09-13,6.539999961853027,6.539999961853027,6.190000057220459,6.190000057220459,2100,0,0
2018-09-14,6.199999809265137,6.599999904632568,6.199999809265137,6.329999923706055,15600,0,0
2018-09-17,6.22599983215332,6.22599983215332,5.75,5.889999866485596,19200,0,0
2018-09-18,5.75,6.059999942779541,5.75,5.769999980926514,10400,0,0
2018-09-19,5.75,6.0,5.63100004196167,5.889999866485596,9700,0,0
2018-09-20,6.0,6.0,5.699999809265137,5.880000114440918,6600,0,0
2018-09-21,6.0,6.0,5.800000190734863,5.869999885559082,1500,0,0
2018-09-24,5.869999885559082,5.89900016784668,5.510000228881836,5.71999979019165,3900,0,0
