Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2006-06-27,41.25,41.25,38.125,39.375,10800,0,0.0
2006-06-28,40.0,41.25,38.75,40.0,18080,0,0.0
2006-06-29,40.625,41.25,38.75,40.0,23520,0,0.0
2006-06-30,41.25,45.0,39.275001525878906,45.0,12800,0,0.0
2006-07-03,45.0,47.5,45.0,45.0,2360,0,0.0
2006-07-05,45.0,45.0,41.25,43.75,26000,0,0.0
2006-07-06,44.0,45.0,37.5,42.5,8880,0,0.0
2006-07-07,43.75,43.75,37.5,40.0,9440,0,0.0
2006-07-10,40.0,43.75,40.0,41.25,8280,0,0.0
2006-07-11,42.5,45.0,42.5,43.75,2800,0,0.0
2006-07-12,45.0,60.0,44.375,57.5,11480,0,0.0
2006-07-13,55.0,57.5,53.75,56.875,2400,0,0.0
2006-07-14,52.5,57.5,52.5,55.625,4120,0,0.0
2006-07-17,55.0,55.0,47.5,47.5,2680,0,0.0
2006-07-18,50.0,50.0,50.0,50.0,1040,0,0.0
2006-07-19,45.0,55.0,43.75,50.0,3640,0,0.0
2006-07-20,50.0,55.0,47.5,50.0,1880,0,0.0
2006-07-21,50.0,55.0,48.75,55.0,1240,0,0.0
2006-07-24,60.0,60.0,52.5,55.0,4720,0,0.0
2006-07-25,55.0,57.5,53.150001525878906,53.150001525878906,2800,0,0.0
2006-07-26,52.5,55.625,50.0,53.25,3760,0,0.0
2006-07-27,53.25,55.625,53.25,54.375,5480,0,0.0
2006-07-28,53.125,55.0,53.125,53.75,840,0,0.0
2006-07-31,53.75,55.0,51.875,55.0,3920,0,0.0
2006-08-01,55.0,57.5,53.75,57.275001525878906,5280,0,0.0
2006-08-02,60.0,60.0,57.5,60.0,3440,0,0.0
2006-08-03,60.0,60.0,56.875,57.5,1560,0,0.0
2006-08-04,52.5,60.0,52.5,55.0,400,0,0.0
2006-08-07,52.5,53.75,50.0,53.75,800,0,0.0
2006-08-08,55.0,55.0,48.75,50.0,2400,0,0.0
2006-08-09,50.0,50.0,41.875,45.0,6080,0,0.0
2006-08-10,42.5,51.25,42.5,47.5,2840,0,0.0
2006-08-11,47.5,50.0,46.25,47.5,1400,0,0.0
2006-08-14,47.5,50.0,45.0,47.5,1600,0,0.0
2006-08-15,45.0,45.0,45.0,45.0,560,0,0.0
2006-08-16,45.0,47.5,45.0,47.5,1040,0,0.0
2006-08-17,45.0,47.5,44.875,45.0,1280,0,0.0
2006-08-18,46.25,50.0,46.25,50.0,960,0,0.0
2006-08-21,50.0,50.0,45.0,47.5,640,0,0.0
2006-08-22,45.0,46.25,45.0,46.25,240,0,0.0
2006-08-23,46.25,46.25,45.0,45.0,1400,0,0.0
2006-08-24,44.375,44.375,32.5,42.5,4200,0,0.0
2006-08-25,43.125,43.125,43.125,43.125,1000,0,0.0
2006-08-28,42.5,42.5,40.0,41.25,1280,0,0.0
2006-08-29,41.25,42.5,40.0,42.5,2800,0,0.0
2006-08-30,42.5,42.5,42.5,42.5,680,0,0.0
2006-08-31,45.0,50.0,45.0,50.0,2000,0,0.0
2006-09-01,48.75,48.75,48.75,48.75,280,0,0.0
2006-09-05,47.5,47.5,46.25,46.25,480,0,0.0
2006-09-06,50.0,50.0,47.5,47.5,120,0,0.0
2006-09-07,45.0,45.0,45.0,45.0,40,0,0.0
2006-09-08,45.0,45.0,45.0,45.0,0,0,0.0
2006-09-11,43.125,43.125,43.125,43.125,1280,0,0.0
2006-09-12,43.75,46.25,43.125,43.75,1920,0,0.0
2006-09-13,43.75,43.75,43.125,43.125,200,0,0.0
2006-09-14,40.0,42.5,38.75,41.875,1760,0,0.0
2006-09-15,40.0,43.125,40.0,43.125,680,0,0.0
2006-09-18,41.25,41.25,41.25,41.25,80,0,0.0
2006-09-19,40.625,41.875,40.625,41.875,1000,0,0.0
2006-09-20,38.75,39.0,37.5,37.5,2360,0,0.0
2006-09-21,37.5,37.5,35.0,36.25,3040,0,0.0
2006-09-22,36.875,40.0,36.875,38.75,2040,0,0.0
2006-09-25,38.75,38.75,37.5,38.125,1040,0,0.0
2006-09-26,37.5,37.5,36.875,36.875,280,0,0.0
2006-09-27,36.875,42.5,28.75,42.5,4360,0,0.0
2006-09-28,40.0,40.0,40.0,40.0,120,0,0.0
2006-09-29,40.0,40.625,40.0,40.625,1440,0,0.0
2006-10-02,40.0,40.0,38.75,38.75,160,0,0.0
2006-10-03,38.75,38.75,37.5,38.75,480,0,0.0
2006-10-04,38.75,38.75,38.75,38.75,0,0,0.0
2006-10-05,38.75,38.75,38.75,38.75,0,0,0.0
2006-10-06,37.5,37.5,33.75,37.5,400,0,0.0
