Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-12-29,0.3199999928474426,0.33000001311302185,0.30000001192092896,0.30000001192092896,119200,0,0
2021-12-30,0.3100000023841858,0.3499999940395355,0.3100000023841858,0.3400000035762787,639000,0,0
2021-12-31,0.33000001311302185,0.33000001311302185,0.30000001192092896,0.3100000023841858,69800,0,0
2022-01-03,0.3100000023841858,0.3149999976158142,0.30000001192092896,0.3100000023841858,1261500,0,0
2022-01-04,0.3100000023841858,0.3100000023841858,0.3100000023841858,0.3100000023841858,150600,0,0
2022-01-05,0.30000001192092896,0.3400000035762787,0.30000001192092896,0.33000001311302185,105400,0,0
2022-01-06,0.3199999928474426,0.3199999928474426,0.3199999928474426,0.3199999928474426,500,0,0
2022-01-07,0.3100000023841858,0.3100000023841858,0.3009999990463257,0.3009999990463257,49900,0,0
2022-01-10,0.3100000023841858,0.3100000023841858,0.2849999964237213,0.30000001192092896,157400,0,0
2022-01-11,0.28999999165534973,0.28999999165534973,0.2849999964237213,0.2849999964237213,82900,0,0
2022-01-12,0.28999999165534973,0.28999999165534973,0.27000001072883606,0.2800000011920929,121800,0,0
2022-01-13,0.27000001072883606,0.27000001072883606,0.27000001072883606,0.27000001072883606,31200,0,0
2022-01-14,0.2680000066757202,0.27000001072883606,0.2199999988079071,0.23899999260902405,382700,0,0
2022-01-18,0.23499999940395355,0.25999999046325684,0.23499999940395355,0.25999999046325684,25700,0,0
2022-01-19,0.25999999046325684,0.25999999046325684,0.2590000033378601,0.25999999046325684,6000,0,0
2022-01-20,0.25999999046325684,0.25999999046325684,0.25200000405311584,0.25200000405311584,40800,0,0
2022-01-21,0.25,0.2529999911785126,0.25,0.2529999911785126,1200,0,0
2022-01-24,0.2529999911785126,0.2529999911785126,0.2529999911785126,0.2529999911785126,0,0,0
2022-01-25,0.23999999463558197,0.25,0.23999999463558197,0.25,15000,0,0
2022-01-26,0.25,0.25,0.25,0.25,0,0,0
2022-01-27,0.2199999988079071,0.25,0.2199999988079071,0.25,17800,0,0
2022-01-28,0.25,0.25,0.23499999940395355,0.25,30900,0,0
2022-01-31,0.25,0.25,0.25,0.25,0,0,0
2022-02-01,0.25,0.25,0.24500000476837158,0.25,4500,0,0
2022-02-02,0.23999999463558197,0.23999999463558197,0.23999999463558197,0.23999999463558197,3100,0,0
2022-02-03,0.23999999463558197,0.23999999463558197,0.23999999463558197,0.23999999463558197,2900,0,0
2022-02-04,0.23999999463558197,0.23999999463558197,0.23999999463558197,0.23999999463558197,0,0,0
2022-02-07,0.23999999463558197,0.23999999463558197,0.23999999463558197,0.23999999463558197,5000,0,0
2022-02-08,0.23999999463558197,0.23999999463558197,0.23999999463558197,0.23999999463558197,0,0,0
2022-02-09,0.2199999988079071,0.2199999988079071,0.2199999988079071,0.2199999988079071,400,0,0
2022-02-10,0.20999999344348907,0.2199999988079071,0.20999999344348907,0.2199999988079071,25400,0,0
2022-02-11,0.20000000298023224,0.2199999988079071,0.17000000178813934,0.20000000298023224,235000,0,0
2022-02-14,0.18000000715255737,0.18000000715255737,0.18000000715255737,0.18000000715255737,2600,0,0
2022-02-15,0.18000000715255737,0.18000000715255737,0.18000000715255737,0.18000000715255737,0,0,0
2022-02-16,0.18000000715255737,0.18000000715255737,0.18000000715255737,0.18000000715255737,0,0,0
2022-02-17,0.18000000715255737,0.18000000715255737,0.18000000715255737,0.18000000715255737,0,0,0
2022-02-18,0.18000000715255737,0.18000000715255737,0.18000000715255737,0.18000000715255737,0,0,0
