Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-05-21,26.200000762939453,28.25,26.200000762939453,27.0,20369100,0,0
2020-05-22,26.700000762939453,27.34000015258789,25.700000762939453,26.5,3335400,0,0
2020-05-26,26.700000762939453,27.299999237060547,26.270000457763672,26.920000076293945,1764700,0,0
2020-05-27,26.920000076293945,27.489999771118164,25.280000686645508,27.479999542236328,1356300,0,0
2020-05-28,27.15999984741211,28.75,26.729999542236328,28.450000762939453,3340200,0,0
2020-05-29,28.049999237060547,28.25,27.510000228881836,27.520000457763672,1172400,0,0
2020-06-01,27.59000015258789,28.489999771118164,27.551000595092773,28.299999237060547,822400,0,0
2020-06-02,28.549999237060547,29.0,28.299999237060547,28.690000534057617,883400,0,0
2020-06-03,28.670000076293945,28.81999969482422,27.760000228881836,28.0,959400,0,0
2020-06-04,27.940000534057617,28.0,26.235000610351562,26.5,586700,0,0
2020-06-05,26.68000030517578,27.969999313354492,26.229999542236328,27.81999969482422,1065800,0,0
2020-06-08,27.709999084472656,27.729999542236328,26.809999465942383,26.950000762939453,359300,0,0
2020-06-09,26.670000076293945,27.399999618530273,26.549999237060547,27.0,537800,0,0
2020-06-10,26.920000076293945,27.190000534057617,26.3700008392334,26.850000381469727,511800,0,0
2020-06-11,26.18000030517578,26.690000534057617,25.809999465942383,26.459999084472656,747100,0,0
2020-06-12,27.0,27.549999237060547,26.510000228881836,27.469999313354492,455600,0,0
2020-06-15,27.75,28.719999313354492,27.1200008392334,28.440000534057617,996400,0,0
2020-06-16,28.75,28.75,27.020000457763672,27.260000228881836,452200,0,0
2020-06-17,27.31999969482422,27.75,26.760000228881836,26.81999969482422,269000,0,0
2020-06-18,26.68000030517578,27.09000015258789,26.270000457763672,26.350000381469727,391800,0,0
2020-06-19,26.3700008392334,26.850000381469727,25.31999969482422,25.68000030517578,753100,0,0
2020-06-22,25.690000534057617,26.489999771118164,25.31999969482422,25.56999969482422,650200,0,0
2020-06-23,25.920000076293945,26.040000915527344,25.329999923706055,25.6200008392334,716900,0,0
2020-06-24,25.420000076293945,25.610000610351562,24.520000457763672,25.270000457763672,956500,0,0
2020-06-25,25.290000915527344,26.290000915527344,24.795000076293945,26.190000534057617,624800,0,0
2020-06-26,26.020000457763672,26.020000457763672,25.25,25.59000015258789,639700,0,0
2020-06-29,25.5,25.969999313354492,24.989999771118164,25.3700008392334,550500,0,0
2020-06-30,25.31999969482422,25.790000915527344,25.229999542236328,25.329999923706055,598200,0,0
2020-07-01,25.260000228881836,25.31999969482422,24.399999618530273,24.889999389648438,829900,0,0
2020-07-02,25.1200008392334,25.559999465942383,24.989999771118164,25.3700008392334,524000,0,0
2020-07-06,25.510000228881836,25.90999984741211,25.40999984741211,25.639999389648438,723100,0,0
2020-07-07,25.75,26.549999237060547,25.020000457763672,25.079999923706055,812100,0,0
2020-07-08,25.079999923706055,25.979999542236328,25.079999923706055,25.780000686645508,437800,0,0
2020-07-09,26.0,26.0,24.40999984741211,24.450000762939453,475500,0,0
2020-07-10,24.239999771118164,24.8799991607666,22.75,24.040000915527344,2110700,0,0
