Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-02-25,10.550000190734863,10.600000381469727,10.395000457763672,10.40999984741211,8227800,0,0
2021-02-26,10.5,10.569999694824219,10.350000381469727,10.550000190734863,885000,0,0
2021-03-01,10.859999656677246,10.859999656677246,10.5,10.5,100600,0,0
2021-03-02,10.399999618530273,10.5,10.119999885559082,10.255000114440918,496000,0,0
2021-03-03,10.300000190734863,10.380000114440918,10.220000267028809,10.279999732971191,92700,0,0
2021-03-04,10.279999732971191,10.4399995803833,10.100000381469727,10.149999618530273,286400,0,0
2021-03-05,10.199999809265137,10.199999809265137,10.100000381469727,10.149999618530273,123600,0,0
2021-03-08,10.229999542236328,10.4399995803833,10.149999618530273,10.239999771118164,127100,0,0
2021-03-09,10.220000267028809,10.24899959564209,10.095000267028809,10.149999618530273,675700,0,0
2021-03-10,10.0600004196167,10.319999694824219,10.0600004196167,10.199999809265137,361900,0,0
2021-03-11,10.156000137329102,10.220000267028809,10.156000137329102,10.180000305175781,52200,0,0
2021-03-12,10.199999809265137,10.199999809265137,10.149999618530273,10.149999618530273,46800,0,0
2021-03-15,10.010000228881836,10.149999618530273,10.010000228881836,10.119999885559082,13600,0,0
2021-03-16,10.119999885559082,10.140000343322754,10.119999885559082,10.140000343322754,49200,0,0
2021-03-17,10.100000381469727,10.15999984741211,10.100000381469727,10.149999618530273,33800,0,0
2021-03-18,10.1899995803833,10.1899995803833,10.100000381469727,10.130000114440918,1500,0,0
2021-03-19,10.100000381469727,10.109999656677246,10.069999694824219,10.09000015258789,5200,0,0
2021-03-22,10.199999809265137,10.199999809265137,10.069999694824219,10.180000305175781,480600,0,0
2021-03-23,10.130000114440918,10.15999984741211,10.050000190734863,10.050000190734863,102300,0,0
2021-03-24,10.050000190734863,10.149999618530273,9.708000183105469,9.883999824523926,352000,0,0
2021-03-25,9.89799976348877,9.96500015258789,9.850000381469727,9.96500015258789,126100,0,0
2021-03-26,9.949999809265137,10.0,9.843000411987305,10.0,11300,0,0
2021-03-29,10.010000228881836,10.069999694824219,9.899999618530273,9.937000274658203,17400,0,0
2021-03-30,9.979999542236328,9.994999885559082,9.930000305175781,9.979999542236328,25800,0,0
2021-03-31,9.920000076293945,10.0,9.920000076293945,10.0,1900,0,0
2021-04-01,9.949999809265137,9.975000381469727,9.949999809265137,9.970000267028809,174500,0,0
