Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-08-09,9.550000190734863,9.600000381469727,9.550000190734863,9.600000381469727,400,0,0
2021-08-10,9.600000381469727,9.640000343322754,9.550000190734863,9.600000381469727,94800,0,0
2021-08-11,9.600000381469727,9.640000343322754,9.600000381469727,9.635000228881836,8600,0,0
2021-08-12,9.640000343322754,9.640000343322754,9.609999656677246,9.614999771118164,14700,0,0
2021-08-13,9.630000114440918,9.630000114440918,9.5600004196167,9.5600004196167,20200,0,0
2021-08-16,9.579999923706055,9.600000381469727,9.529999732971191,9.569999694824219,198000,0,0
2021-08-17,9.550000190734863,9.569999694824219,9.529999732971191,9.569999694824219,14700,0,0
2021-08-18,9.5600004196167,9.579999923706055,9.5600004196167,9.579999923706055,16500,0,0
2021-08-19,9.579999923706055,9.59000015258789,9.489999771118164,9.569999694824219,13100,0,0
2021-08-20,9.529999732971191,9.569999694824219,9.529999732971191,9.569999694824219,7400,0,0
2021-08-23,9.529999732971191,9.579999923706055,9.515000343322754,9.539999961853027,100800,0,0
2021-08-24,9.520000457763672,9.5600004196167,9.520000457763672,9.539999961853027,235400,0,0
2021-08-25,9.539999961853027,9.5600004196167,9.539999961853027,9.5600004196167,27300,0,0
2021-08-26,9.579999923706055,9.579999923706055,9.520000457763672,9.569999694824219,7100,0,0
2021-08-27,9.569999694824219,9.569999694824219,9.569999694824219,9.569999694824219,200,0,0
2021-08-30,9.569999694824219,9.569999694824219,9.569999694824219,9.569999694824219,0,0,0
2021-08-31,9.5600004196167,9.600000381469727,9.550000190734863,9.59000015258789,32400,0,0
2021-09-01,9.550000190734863,9.579999923706055,9.550000190734863,9.579999923706055,400,0,0
2021-09-02,9.59000015258789,9.600000381469727,9.59000015258789,9.600000381469727,5400,0,0
2021-09-03,9.59000015258789,9.619999885559082,9.579999923706055,9.619999885559082,15300,0,0
2021-09-07,9.59000015258789,9.59000015258789,9.579999923706055,9.579999923706055,19400,0,0
2021-09-08,9.579999923706055,9.579999923706055,9.579999923706055,9.579999923706055,3000,0,0
2021-09-09,9.579999923706055,9.579999923706055,9.579999923706055,9.579999923706055,0,0,0
2021-09-10,9.59000015258789,9.600000381469727,9.59000015258789,9.592000007629395,1100,0,0
2021-09-13,9.59000015258789,9.619999885559082,9.579999923706055,9.619999885559082,83000,0,0
2021-09-14,9.600000381469727,9.649999618530273,9.600000381469727,9.619999885559082,41200,0,0
2021-09-15,9.600000381469727,9.649999618530273,9.600000381469727,9.649999618530273,7600,0,0
2021-09-16,9.630000114440918,9.630000114440918,9.619000434875488,9.619999885559082,1600,0,0
