Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-12-11,10.100000381469727,10.15999984741211,10.100000381469727,10.15999984741211,1800,0,0
2020-12-14,10.5,10.5,10.204000473022461,10.204000473022461,12300,0,0
2020-12-15,10.199999809265137,11.0,9.729999542236328,10.0,103500,0,0
2020-12-16,9.989999771118164,10.154000282287598,9.869999885559082,10.0,36900,0,0
2020-12-17,9.930000305175781,10.079999923706055,9.930000305175781,10.029999732971191,8000,0,0
2020-12-18,10.057999610900879,10.119999885559082,10.0,10.050000190734863,10600,0,0
2020-12-21,10.050000190734863,10.239999771118164,9.989999771118164,10.119999885559082,35000,0,0
2020-12-22,10.600000381469727,10.600000381469727,10.079999923706055,10.187000274658203,6100,0,0
2020-12-23,10.239999771118164,10.319999694824219,10.119999885559082,10.220000267028809,133700,0,0
2020-12-24,10.350000381469727,10.350000381469727,10.140000343322754,10.149999618530273,79500,0,0
2020-12-28,10.210000038146973,10.279999732971191,10.140000343322754,10.140000343322754,125100,0,0
2020-12-29,10.489999771118164,10.489999771118164,10.149999618530273,10.1899995803833,66600,0,0
2020-12-30,10.140000343322754,10.3100004196167,10.140000343322754,10.270000457763672,85300,0,0
2020-12-31,10.199999809265137,10.329999923706055,10.180000305175781,10.210000038146973,44100,0,0
2021-01-04,10.40999984741211,10.729999542236328,10.199999809265137,10.25,103000,0,0
2021-01-05,10.239999771118164,10.300000190734863,10.239999771118164,10.25,59800,0,0
2021-01-06,10.399999618530273,10.399999618530273,10.180000305175781,10.289999961853027,77800,0,0
2021-01-07,10.539999961853027,10.539999961853027,10.15999984741211,10.220000267028809,84900,0,0
2021-01-08,10.399999618530273,10.399999618530273,10.199999809265137,10.3100004196167,127600,0,0
2021-01-11,10.359999656677246,10.359999656677246,10.220000267028809,10.3100004196167,143000,0,0
2021-01-12,10.300000190734863,10.520000457763672,10.220000267028809,10.4350004196167,205000,0,0
2021-01-13,10.430000305175781,10.550000190734863,10.300000190734863,10.430000305175781,223600,0,0
2021-01-14,10.550000190734863,10.65999984741211,10.399999618530273,10.520000457763672,517800,0,0
2021-01-15,10.59000015258789,10.59000015258789,10.350000381469727,10.359999656677246,310000,0,0
2021-01-19,10.399999618530273,10.489999771118164,10.3100004196167,10.430000305175781,294900,0,0
2021-01-20,10.460000038146973,10.5600004196167,10.420000076293945,10.520000457763672,146300,0,0
2021-01-21,10.390000343322754,10.609999656677246,10.34000015258789,10.430000305175781,342500,0,0
2021-01-22,10.449999809265137,10.5,10.369999885559082,10.449999809265137,256100,0,0
2021-01-25,10.619999885559082,10.729999542236328,10.460000038146973,10.65999984741211,201900,0,0
2021-01-26,10.65999984741211,10.800000190734863,10.449999809265137,10.479999542236328,158100,0,0
2021-01-27,10.399999618530273,10.649999618530273,10.34000015258789,10.390000343322754,768000,0,0
2021-01-28,10.350000381469727,10.699999809265137,10.350000381469727,10.520000457763672,391300,0,0
2021-01-29,10.460000038146973,10.529999732971191,10.390000343322754,10.470000267028809,128700,0,0
2021-02-01,10.600000381469727,10.600000381469727,10.449999809265137,10.520000457763672,53200,0,0
2021-02-02,10.550000190734863,10.569999694824219,10.479999542236328,10.5600004196167,83400,0,0
2021-02-03,10.680000305175781,10.819999694824219,10.600000381469727,10.800000190734863,102100,0,0
2021-02-04,10.850000381469727,10.91100025177002,10.720000267028809,10.779999732971191,74900,0,0
2021-02-05,10.84000015258789,10.84000015258789,10.649999618530273,10.680000305175781,308400,0,0
2021-02-08,10.6899995803833,10.779999732971191,10.630000114440918,10.720000267028809,82900,0,0
2021-02-09,10.75,10.819999694824219,10.730999946594238,10.760000228881836,76000,0,0
2021-02-10,10.770000457763672,10.859999656677246,10.619999885559082,10.65999984741211,201000,0,0
2021-02-11,10.720000267028809,11.239999771118164,10.668999671936035,10.770000457763672,94600,0,0
2021-02-12,10.770000457763672,11.0,10.640000343322754,11.0,26600,0,0
2021-02-16,10.899999618530273,10.899999618530273,10.699999809265137,10.880000114440918,35000,0,0
2021-02-17,10.800000190734863,10.960000038146973,10.739999771118164,10.739999771118164,43800,0,0
2021-02-18,10.800000190734863,10.869999885559082,10.710000038146973,10.720000267028809,64900,0,0
2021-02-19,10.779999732971191,10.949999809265137,10.729999542236328,10.880000114440918,92100,0,0
2021-02-22,10.890000343322754,10.920000076293945,10.729999542236328,10.800000190734863,125600,0,0
