Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-07-01,26.0,26.979999542236328,18.899999618530273,20.100000381469727,2246700,0,0
2021-07-02,19.5,20.989999771118164,16.92799949645996,20.280000686645508,414600,0,0
2021-07-06,19.309999465942383,20.59000015258789,18.010000228881836,20.200000762939453,151600,0,0
2021-07-07,20.040000915527344,20.06800079345703,18.360000610351562,18.75,169200,0,0
2021-07-08,18.549999237060547,18.6200008392334,17.030000686645508,17.780000686645508,120800,0,0
2021-07-09,17.780000686645508,19.56999969482422,17.780000686645508,18.899999618530273,46100,0,0
2021-07-12,19.059999465942383,19.479999542236328,17.899999618530273,18.5,245700,0,0
2021-07-13,18.360000610351562,19.0,18.09000015258789,18.940000534057617,81200,0,0
2021-07-14,18.600000381469727,19.100000381469727,18.000999450683594,18.34000015258789,120300,0,0
2021-07-15,18.350000381469727,18.920000076293945,17.209999084472656,17.299999237060547,98800,0,0
2021-07-16,17.170000076293945,18.239999771118164,16.489999771118164,17.860000610351562,151300,0,0
2021-07-19,17.760000228881836,20.290000915527344,17.27400016784668,19.110000610351562,82800,0,0
2021-07-20,19.110000610351562,19.59000015258789,18.309999465942383,18.510000228881836,114300,0,0
2021-07-21,18.309999465942383,19.094999313354492,17.149999618530273,17.170000076293945,109900,0,0
2021-07-22,17.510000228881836,17.584999084472656,16.770000457763672,17.1299991607666,62200,0,0
2021-07-23,16.8700008392334,17.30900001525879,16.479999542236328,17.079999923706055,95500,0,0
2021-07-26,17.170000076293945,19.68000030517578,16.559999465942383,16.56999969482422,135000,0,0
2021-07-27,16.93000030517578,17.520000457763672,14.40999984741211,14.5,314400,0,0
2021-07-28,14.609999656677246,15.760000228881836,13.949999809265137,14.899999618530273,291500,0,0
2021-07-29,14.770000457763672,16.125,14.34000015258789,15.319999694824219,144500,0,0
2021-07-30,14.869999885559082,15.675000190734863,14.850000381469727,15.479999542236328,149400,0,0
2021-08-02,15.40999984741211,16.239999771118164,14.5,15.270000457763672,1018300,0,0
2021-08-03,15.350000381469727,15.850000381469727,14.699999809265137,14.949999809265137,274800,0,0
2021-08-04,15.079999923706055,16.010000228881836,14.609999656677246,14.649999618530273,81500,0,0
2021-08-05,14.850000381469727,15.359999656677246,14.75,14.989999771118164,88300,0,0
2021-08-06,14.890000343322754,15.182999610900879,14.800000190734863,15.010000228881836,76900,0,0
2021-08-09,15.109999656677246,15.199999809265137,14.800000190734863,15.039999961853027,70000,0,0
2021-08-10,15.010000228881836,15.107999801635742,14.699999809265137,14.75,90000,0,0
2021-08-11,15.130000114440918,15.149999618530273,14.65999984741211,14.819999694824219,58700,0,0
2021-08-12,14.789999961853027,15.09000015258789,14.789999961853027,14.899999618530273,64400,0,0
2021-08-13,15.100000381469727,15.449999809265137,14.899999618530273,15.170000076293945,87000,0,0
2021-08-16,15.300000190734863,15.385000228881836,14.949999809265137,15.289999961853027,62300,0,0
2021-08-17,15.029999732971191,15.710000038146973,15.0,15.40999984741211,90900,0,0
2021-08-18,15.34000015258789,16.31999969482422,15.260000228881836,16.040000915527344,201400,0,0
2021-08-19,15.649999618530273,16.790000915527344,15.649999618530273,16.690000534057617,113500,0,0
2021-08-20,16.829999923706055,17.475000381469727,16.739999771118164,17.280000686645508,164400,0,0
2021-08-23,17.59000015258789,17.780000686645508,17.030000686645508,17.579999923706055,113400,0,0
2021-08-24,17.719999313354492,17.947999954223633,16.84000015258789,17.059999465942383,94800,0,0
2021-08-25,17.15999984741211,17.76300048828125,16.84000015258789,17.209999084472656,137400,0,0
2021-08-26,17.06999969482422,18.190000534057617,16.440000534057617,17.450000762939453,267800,0,0
2021-08-27,17.479999542236328,19.270000457763672,17.211999893188477,18.68000030517578,172700,0,0
2021-08-30,18.90999984741211,19.459999084472656,18.530000686645508,18.850000381469727,101800,0,0
2021-08-31,18.959999084472656,19.1299991607666,17.5,17.920000076293945,80500,0,0
2021-09-01,18.0,18.030000686645508,16.790000915527344,17.290000915527344,97400,0,0
2021-09-02,17.360000610351562,17.450000762939453,14.90999984741211,15.270000457763672,312800,0,0
2021-09-03,15.300000190734863,15.899999618530273,15.045000076293945,15.59000015258789,152700,0,0
2021-09-07,15.829999923706055,19.0,15.829999923706055,18.309999465942383,583600,0,0
2021-09-08,18.520000457763672,18.950000762939453,17.950000762939453,18.31999969482422,327800,0,0
2021-09-09,18.350000381469727,18.68000030517578,17.260000228881836,17.700000762939453,164000,0,0
2021-09-10,17.75,18.698999404907227,17.0,17.0,128700,0,0
2021-09-13,16.889999389648438,17.670000076293945,15.609999656677246,16.030000686645508,184300,0,0
2021-09-14,15.8100004196167,16.6200008392334,15.359999656677246,15.949999809265137,335000,0,0
2021-09-15,15.770000457763672,16.219999313354492,14.899999618530273,15.329999923706055,491500,0,0
2021-09-16,15.3100004196167,16.43000030517578,15.109999656677246,16.18000030517578,405200,0,0
2021-09-17,16.18000030517578,17.709999084472656,15.854999542236328,16.229999542236328,1542900,0,0
2021-09-20,16.100000381469727,16.420000076293945,14.520000457763672,14.760000228881836,459500,0,0
2021-09-21,14.729999542236328,15.579999923706055,14.609999656677246,15.039999961853027,404000,0,0
2021-09-22,15.010000228881836,15.880000114440918,15.010000228881836,15.529999732971191,105700,0,0
2021-09-23,15.680000305175781,16.5,14.890000343322754,16.1200008392334,244800,0,0
2021-09-24,15.960000038146973,16.5,15.289999961853027,16.139999389648438,227600,0,0
2021-09-27,15.9399995803833,16.290000915527344,15.470000267028809,15.920000076293945,179600,0,0
2021-09-28,15.65999984741211,16.0049991607666,14.600000381469727,14.699999809265137,210400,0,0
2021-09-29,14.720000267028809,15.444999694824219,14.5600004196167,14.850000381469727,46900,0,0
